"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
8308,"Vldlr",2.40105399018128,2.4014249357927,5.3083485887375,2.50700686483842e-08,6.77107974787826e-06
2493,"Ldlrad4",-2.45983996417127,-2.46191567085198,3.80260431346232,3.02891188169247e-08,7.80949675760501e-06
1835,"Bcl3",-1.62837232459444,-1.62844685466504,7.18388522162626,3.05213419380713e-08,7.80949675760501e-06
1589,"Ckmt1",2.72845978548265,2.72950408422769,4.97590975534883,3.05235282195656e-08,7.80949675760501e-06
1547,"Krt42",-2.85325476700661,-2.85390449893959,4.08554304124327,3.09089562062886e-08,7.80949675760501e-06
2290,"Cdh13",1.70376798459259,1.70385619791999,6.4514674887045,3.30202690763309e-08,8.21051611239243e-06
6495,"Ppargc1a",3.38601932656528,3.38946132138176,3.57110935791262,3.42128423718908e-08,8.36813233693692e-06
4717,"Adgrg2",-3.28464605234734,-3.28689168789877,3.42270027932375,3.47225408171657e-08,8.36813233693692e-06
6604,"Nrk",3.28995296260124,3.29914281531518,1.81104266818136,3.77704258103543e-08,8.9647533381697e-06
547,"Npy",-3.14090429961371,-3.14503252769445,1.78562301170566,4.00253274293057e-08,9.35816051015034e-06
8547,"Scn5a",-2.43820577181485,-2.43850935840633,4.61169258946451,4.15861749301355e-08,9.5546231118549e-06
2246,"Elf5",2.80534417180253,2.80752766487557,8.43565452253693,4.21938260863063e-08,9.5546231118549e-06
