"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
3817,"Dlgap3",0.039334351579999,0.0399058333749943,-0.747440068721023,0.953535027980688,1
1227,"Sdr39u1",-0.201701908826095,-0.201741391543505,4.95483730511848,0.953588274471499,1
7439,"Col6a4",-0.137382136509659,-0.152472500579261,2.57244834161732,0.953629477763574,1
467,"Gm7846",0.0823817873369247,0.0824417239188398,2.73790211367875,0.953639926647237,1
2667,"Fscn1",0.0371106127580706,0.0371524220386103,4.91909642929057,0.953682331036155,1
4179,"Morc3",-0.153738870305967,-0.153778677759575,4.33327316724802,0.953724023587298,1
1360,"Ifi35",0.178197834472785,0.178228902472521,5.06284249507042,0.953784222373698,1
1210,"4930526I15Rik",-0.0982073353225135,-0.0982652363198342,2.86167173755227,0.953812729471714,1
796,"Bcl2a1a",-0.0326953445836812,-0.0328261391836888,-0.442566117051608,0.953849253468377,1
3624,"Gpbp1",0.265672835314981,0.265682343289307,6.99126644817767,0.953880229279083,1
4007,"Star",0.0902718675673654,0.0903678879798554,2.40410086286032,0.953888818732657,1
3066,"Ctu2",0.248140980348715,0.248173636202413,5.06768972424824,0.953904001493654,1
2993,"Fam83f",-0.0719335062961761,-0.0720181270446346,3.25758082627723,0.953965551647888,1
5763,"Dsel",0.193938654322433,0.194015980526344,4.6122079388459,0.954023740163468,1
3272,"Safb2",0.316721967441036,0.316737972130511,6.45935618211411,0.954030584703384,1
6165,"Rmnd5a",-0.259591908235045,-0.259606980424547,6.64192075430781,0.954038338235071,1
5718,"Dixdc1",0.0602229027594185,0.0602486175984862,3.46546229968668,0.954041675837848,1
3853,"Ubp1",0.289224025287485,0.289237218269337,6.73118978083886,0.954133608673345,1
1096,"Lrrc51",-0.0489595654517299,-0.0490239913103118,1.90917974658672,0.954161961125124,1
4521,"Vezf1",0.256079826099584,0.256094493347262,6.60965666856953,0.954218394270553,1
3403,"Ppp1r12a",-0.159147032736311,-0.159167431939769,7.93118530195584,0.954248190532471,1
3358,"Rtkn",0.274278344793432,0.274296710338616,6.05620678297424,0.954372269457222,1
9355,"Insr",-0.178216043269656,-0.178235613391748,5.82592723335677,0.954395216799057,1
2121,"Actr8",0.191604606706996,0.191678593719826,3.90957986109252,0.954422356873333,1
1662,"Cr1l",0.233355719423349,0.233388640568145,5.1913787801064,0.954536985857592,1
2580,"Aen",0.196905630358246,0.196933750599999,5.34641566934836,0.954557852078804,1
7081,"Cdk13",0.282915497672405,0.282934720273586,6.03818470369462,0.95462984767436,1
3076,"Tagap",-0.0999104657233209,-0.0999549610419462,3.0741473926527,0.954650545353061,1
1324,"Mrps7",0.229115789732515,0.229151510689256,4.96556131658923,0.954693440326004,1
5256,"Klhl15",-0.105043405021602,-0.105123264411358,3.33493207676448,0.954751988627784,1
1132,"Rnf7",0.248437766074078,0.248488547298591,4.9432225661557,0.954813576588167,1
3552,"Gpc1",-0.279491933173741,-0.279540030769165,5.56181489619745,0.954815669378105,1
1820,"Cstf1",-0.140772218712502,-0.140835420019748,3.40598029192143,0.954829632737013,1
6537,"Bcr",-0.29286834929137,-0.292891696715988,6.12877787948605,0.954853948637442,1
7868,"Myo6",-0.105808269566817,-0.105815456405609,5.84035146724255,0.954856117657356,1
2405,"Pex3",0.117481113644159,0.117526347224894,3.82049621237366,0.9548691974203,1
1366,"Hmox2",-0.217718853322827,-0.217785054481895,3.95684794797021,0.954881722003193,1
4845,"Snrk",0.1608911928489,0.160922087445071,4.63968974667759,0.954989945955803,1
524,"Rps18",-0.152020784064561,-0.152080267853644,3.43641297139344,0.954994521925637,1
1760,"Trip6",0.28615644892048,0.28618071453408,5.86296471609767,0.954998152430973,1
8829,"Tsc22d2",-0.138741798695208,-0.138750282810306,7.37462157794569,0.95500784576426,1
3317,"Zfp219",-0.247385971296015,-0.247426388222374,5.50247927929774,0.955064981664884,1
622,"Pfdn2",-0.196752851902652,-0.196794766057151,4.42392113020898,0.955230978546437,1
1389,"Dexi",-0.0995604817897903,-0.0996640469488191,3.19533634131739,0.955237744033206,1
2809,"Gabpb1",0.248349319840759,0.248377131923895,5.4670240099072,0.955255869643922,1
3528,"Gbp10",0.0341402356344566,0.0341679524000777,2.90677171431698,0.955295684445889,1
5224,"Hnrnpa3",0.215984879824192,0.215995189692481,7.06378229610917,0.955360236834593,1
1983,"Morf4l1",0.307265807108273,0.307290429667679,6.19603897121602,0.955375730048292,1
2955,"Trim3",-0.232217681824463,-0.232293194424879,4.38411192852377,0.955381203640247,1
2422,"Atp1b1",0.15917618877021,0.159181311813811,6.22278611960668,0.955401225223616,1
5698,"Fbxw2",-0.233262354084668,-0.233296977442178,5.38871233210155,0.955405925576552,1
5262,"Srsf1",-0.224279698587507,-0.224289682750176,7.09555120165984,0.955424296751217,1
5679,"Asap2",0.236276905636043,0.236319452342863,5.1514564655385,0.955577768281175,1
8257,"Ncl",-0.163862106200338,-0.163863054485655,9.78664429798155,0.955586876951538,1
4409,"Morc4",0.0903638082999184,0.0904082214741927,4.43573044661033,0.955633963128895,1
2702,"Tbccd1",0.0855956420599766,0.0856675660031873,2.99857850583628,0.955636412309133,1
5909,"Kpnb1",0.254331128200379,0.254336926451609,7.79283219271409,0.955670424033076,1
5410,"A630072M18Rik",-0.0317585278343968,-0.0318443081050406,1.15396774294437,0.955768257376486,1
537,"Gm7589",0.0834461388308425,0.0835576595651394,1.72413771451833,0.955778274655185,1
2302,"Lsg1",0.194007199866633,0.194034539844537,4.85876982373906,0.955797003531242,1
8040,"Srgap2",-0.182539768056141,-0.182580248733393,4.77336668921521,0.95587245326186,1
4217,"Elf1",0.190764920201655,0.190770681756538,7.47961099402504,0.955873607690446,1
6631,"Megf11",-0.0287486950573609,-0.0289446098834012,-0.479811583571759,0.955878155215407,1
1136,"Scx",0.0358516824850872,0.0359293588571901,3.80645668801594,0.95590006661759,1
3109,"Tmem175",0.0497123407958988,0.0497466078821105,3.40727067523449,0.955934027786488,1
747,"1700007L15Rik",0.0376779327369607,0.0379278025265364,-0.618207352701599,0.95596896538413,1
1551,"Lyar",-0.131037396773259,-0.131060276502161,4.92488849211245,0.956065612208982,1
1630,"Ppil3",0.151293218935676,0.151377397657801,3.18191518973359,0.956128879763049,1
8350,"Setd2",0.302363852523885,0.302374191612003,7.12574940162889,0.956143593567968,1
5814,"Tshz1",-0.245876625176152,-0.245990711658442,4.84543874875717,0.956148498227483,1
3336,"Ankrd13b",-0.196648035612896,-0.196669773288795,5.09256953741258,0.956148937327199,1
4251,"Rab3gap1",0.291826210736877,0.291850679088836,5.98801040131661,0.956157914957629,1
6126,"Nes",-0.069283850566609,-0.0693037607495769,4.36894590026128,0.956178181967621,1
5812,"Tnn",0.0500104256281371,0.0512358402184818,0.796707316821232,0.956203103871193,1
762,"Rps15a-ps2",0.103020915310853,0.103039436850809,4.5244375447657,0.956271760267425,1
6030,"Elavl1",0.252439086514801,0.252458208472854,6.21324938171422,0.956312556829098,1
3089,"Zcchc3",-0.0813194171277666,-0.0813578805334088,3.1904750778292,0.956353027163309,1
3165,"Gm20783",0.181342518079909,0.181394228992252,3.93416411275128,0.956513038668459,1
4146,"Pds5a",0.272319072778087,0.272335768732236,6.32434403868224,0.956539825755812,1
680,"Ndufaf2",-0.163154220191126,-0.163250946412873,3.13858311166322,0.956548643206507,1
1575,"Sirt3",0.0800642998051513,0.0801182752869384,3.08585478127106,0.956568218732703,1
2538,"Cdkal1",0.175416918503377,0.175477781352719,3.96306286686439,0.956594928954358,1
1939,"Diablo",0.18785121788961,0.187896448684953,4.90945582694314,0.956601940563849,1
1670,"Reep4",0.16718778185306,0.167234592548214,3.87753934836063,0.956609711047913,1
1282,"Mdh2",0.287232966790527,0.287241061570153,7.59368936402471,0.956613791367527,1
1669,"Setd6",-0.141775980915812,-0.141832600008048,3.56750565204938,0.956638646382368,1
2034,"Trappc5",0.194809468346718,0.194873705834067,3.98679895497559,0.956731780890164,1
1274,"Cbx1",0.237554200585454,0.237599902504743,4.67682054829185,0.956764431194913,1
4908,"Kremen1",-0.248220854332505,-0.248258305326118,6.46345868734708,0.956786287297271,1
8446,"Depdc5",-0.19472405468741,-0.194786881139929,4.17453208803917,0.956799579949018,1
3138,"Cdc42se2",-0.285394116672887,-0.285435805217389,5.17365615811421,0.956809424520806,1
2062,"Apbb3",0.188837127945381,0.188873640485012,5.2018361130063,0.956852079886793,1
2815,"Erfe",-0.0689806940980992,-0.0690754395414461,1.25221727349343,0.956874551578195,1
1182,"Arl6ip4",0.136919003005432,0.136948229901083,4.52410020810965,0.956925720216288,1
4230,"Eif4enif1",0.285086822316479,0.285113490963997,5.75272734514541,0.956944906086617,1
2642,"Wrnip1",-0.257687635817051,-0.257734826157664,5.00907233432588,0.956983939493291,1
2756,"Rab2b",-0.155073917329832,-0.155134675249795,4.22112598235392,0.956993413774924,1
3001,"Btbd1",-0.175697505395215,-0.175731415710674,4.69259388440071,0.957070108579341,1
4021,"Dnm2",0.293872584165842,0.293888050271761,6.65170549587854,0.957081259193158,1
694,"Cks2",-0.0651182027770566,-0.065163527804917,2.87340442840595,0.957095222299514,1
786,"Mrpl13",0.240413502837421,0.240465145490777,4.64774614476844,0.957221203460751,1
3980,"Nlrx1",0.0853840063609839,0.085408772680338,3.86711625544403,0.957262521566792,1
9181,"Tet2",-0.15272859448373,-0.152756024967415,4.76402971265128,0.957285168561331,1
8726,"Tnrc6c",-0.252585356818596,-0.252625317806598,5.49234759010752,0.957289698304032,1
3171,"Ythdf1",0.265640259198404,0.265657678686569,6.64364198790507,0.957289802744789,1
1979,"Rtcb",0.30626370608652,0.30627653551609,6.69541974145664,0.957298979987785,1
1798,"Sirt4",-0.0825114183025186,-0.0826200430550418,2.45637992245234,0.957415308463652,1
1113,"Rpl5-ps2",-0.148964665500856,-0.149036241293665,3.08605594085427,0.95743649615641,1
2815,"Enpp3",-0.174913731233668,-0.174933895097562,4.77049141504638,0.957453696864178,1
1871,"Sae1",-0.238376409045011,-0.238395716566754,5.95084237985499,0.957503782544939,1
3273,"Epha1",-0.221084314379893,-0.221127929718157,5.57947831574906,0.95760712349598,1
5224,"Als2cl",-0.140440804118231,-0.140451515415708,4.97045092368375,0.95762858845027,1
5922,"Ints2",0.150716971818256,0.150748386051945,4.83356472034799,0.957632633976462,1
2120,"Ermardl2",0.160569134537782,0.16066720319663,3.81700868393012,0.957686018441567,1
4798,"Cox15",0.206261060889681,0.206330900148142,4.00626803097303,0.957703824017681,1
492,"Snrpe",-0.162660778967169,-0.16270572343754,4.00616562755377,0.957744524428955,1
588,"Rpl37a",-0.142516218471766,-0.142595778736757,3.05492403124487,0.957747896526125,1
4407,"Rbbp4",-0.243962982953767,-0.243971369787081,7.39702072368394,0.957815294291664,1
5719,"Tmcc1",0.228889570818513,0.22894411507283,4.73985124698065,0.957875743666378,1
1088,"Frg1",0.200982980530493,0.201038212508203,4.07061346392581,0.957936926723786,1
3303,"Tvp23a",-0.033619332217454,-0.0337092107491617,0.749719142205425,0.957966387986922,1
3496,"Or51e2",-0.0503407835796979,-0.0526564214246538,-0.00509295829261541,0.958008359458871,1
1078,"Rac3",-0.158983548932395,-0.159023288830842,3.81906361731451,0.958030214854003,1
6975,"Traf3",0.0706361716527158,0.0706440477013166,5.61955328924039,0.958039439964401,1
3145,"Dtwd2",0.053749909902288,0.0538500591716915,1.40283610571908,0.958056021310107,1
1925,"Sepsecs",-0.102077844127417,-0.102146652646855,2.672353674698,0.958059323043868,1
6581,"Cux1",0.258690244823373,0.258723843925578,5.03889379174151,0.95807461760647,1
953,"Utp11",-0.214148708126185,-0.214209818401891,4.13317713194134,0.958082782793559,1
1101,"Tpgs1",0.105559420774392,0.105639564780139,3.27434435409568,0.958093625826487,1
963,"Ndufs8",0.196451521637001,0.196476883500305,5.50245675619289,0.95810729299985,1
5711,"Kpna6",0.279894090306642,0.279923336771339,5.88982881219327,0.958155455386456,1
6873,"Vps26b",0.233418566970743,0.233463999652618,5.12344909829286,0.958219607529225,1
2048,"Dffb",-0.0660039404175737,-0.0660651979481685,2.58816772722655,0.958241702759652,1
1594,"Twf2",0.127246520222125,0.127300078437055,3.49251653123958,0.958252536767935,1
2877,"Mef2a",0.231510409433576,0.231554985217027,5.63211814223831,0.958270375793906,1
775,"2310040G24Rik",0.0351852390417497,0.0353816113148292,-0.726218920187337,0.958307189770045,1
2363,"Tcp1",0.252929163692988,0.252935465281426,7.64114275997089,0.958309075226766,1
602,"Rps11",0.224213862508824,0.224216369711,8.54374239501621,0.958339529913617,1
2078,"Gm16754",0.0359300865087856,0.0363681513555163,-1.11675286335728,0.958383605483536,1
2160,"Nmnat3",0.0691436272404003,0.0692445436977919,1.83025311501199,0.958390957200152,1
3395,"Clns1a",0.186687649117933,0.186725856761926,4.72091849170887,0.958438832495893,1
3301,"Shroom1",0.120977672424025,0.121004423004186,4.22280083438957,0.958441959967558,1
1151,"Snhg4",0.0914085647217236,0.091465923091249,3.07303091497566,0.958449721613254,1
862,"Med10",0.250659509899746,0.250721772738962,4.11215207164028,0.95845885966016,1
6090,"Naa15",0.281813528929809,0.281826776297112,6.62436751578619,0.958470197502551,1
10969,"Kdm5a",0.227209276700679,0.227220749819596,6.65754470597177,0.958516087352225,1
4701,"Recql",-0.103670499865992,-0.103722686782247,3.31457088269665,0.958530348418729,1
1259,"Metap1d",0.137484937750068,0.137591037118984,2.68490278434617,0.958532327875327,1
2623,"Nop2",0.143554164658263,0.1435695085233,5.75303182354262,0.958547858572397,1
2836,"Txnrd3",-0.141770654798352,-0.141825861567284,4.44548953586009,0.958669480274214,1
3494,"Bloc1s6",0.242300330585335,0.24235655253073,4.30709504364715,0.958680047186341,1
4393,"Phf12",-0.19947063775164,-0.199498812405592,5.58235355603706,0.958704928944164,1
4266,"Rest",-0.228301224835591,-0.228352155624979,4.40639982998882,0.958706889239923,1
6023,"Cul5",-0.279380876373263,-0.279430274846396,5.04258825914061,0.958710524653299,1
5259,"Ankle2",-0.212983945399266,-0.213020500028403,4.9495979198652,0.958790021282044,1
3128,"Zfp24",-0.219767600953396,-0.219793937581428,5.3607740814019,0.958869189262749,1
5008,"Malt1",-0.195659359427826,-0.195704255918433,5.51804236502929,0.958871917004228,1
2637,"Scyl1",0.289378233856422,0.289403119636868,5.98071309680953,0.958946393463526,1
2714,"Parp6",0.212121891585162,0.212159060681315,4.90736144072437,0.958949110320279,1
3582,"Mipep",-0.162308441679458,-0.162357863410758,4.03452750319346,0.959018963118044,1
636,"Gm10080",-0.165596659500943,-0.165612498555705,7.38522647257984,0.959031550333482,1
4478,"Ccar1",0.274595877525545,0.274612676279564,6.49942710121974,0.959034474499306,1
2835,"Daxx",0.160625382538877,0.160666112536997,4.29092482832572,0.959047475392701,1
2674,"4833439L19Rik",0.293363028119858,0.293386106686949,6.38690347117918,0.959110034406379,1
1159,"Fbl",-0.152212587042135,-0.152235987708085,5.11889205892453,0.959130019852807,1
2631,"Xrra1",0.0362444332009458,0.0366828521400935,-1.03956611561141,0.959159769113107,1
1811,"Uros",0.146635617947645,0.146708910884121,3.32305325759143,0.959164355332043,1
4743,"Lemd3",0.298547275315714,0.29857615713875,5.79896961133571,0.959166695535696,1
9413,"Dcaf17",-0.12305388056193,-0.123129159121597,2.99812683002545,0.95918795022715,1
2843,"Mmaa",-0.156403059091627,-0.156503480448263,3.31391602707765,0.95925509432938,1
2304,"Saysd1",0.0737872278316201,0.0738871166406323,2.24302903457258,0.959287585972832,1
2628,"Gpat2",0.0359300865087856,0.0363681513555163,-0.414029594537487,0.959307392386776,1
3182,"Grk2",0.269413344223938,0.269424575910268,6.95168640056965,0.959312339690151,1
2896,"Tdg-ps2",0.235290323664776,0.235338844675899,4.48260222948843,0.959321323963641,1
1728,"Lmcd1",0.0509887172260901,0.0510208833278821,2.53682925756876,0.959349492792602,1
836,"Snrnp27",-0.110760614700231,-0.110801664130605,3.97007820597804,0.959364966851579,1
6448,"Col14a1",-0.0344202307186554,-0.0345118143725675,8.18466975904911,0.959370825714185,1
1829,"Tpra1",-0.166934918432311,-0.166983382747585,3.86836454668615,0.959377866885705,1
2758,"Tspyl2",0.184760468959325,0.184812305099009,4.95113221473744,0.959379568640762,1
6826,"Gspt1",0.25390311989084,0.253910652539875,7.51217951863807,0.95938086587179,1
1491,"Otulin",0.185330336580288,0.185389285807911,3.71384329204257,0.959444321509426,1
5222,"Zfp282",0.161597131927598,0.16164132846464,3.90107931852717,0.959445853700065,1
3343,"Nkapd1",-0.223535715792974,-0.223575126855639,4.64054463866042,0.959490577185476,1
5363,"Cert1",-0.206368112445568,-0.206385980949474,5.7491215435536,0.959562008391693,1
3464,"Commd8",-0.178536724055252,-0.178602737896264,3.85957224252216,0.959563947621258,1
1764,"Usb1",-0.175453049779791,-0.175502877467973,4.21326752258437,0.959567336676602,1
5137,"Pdk1",0.191392527296547,0.191431044480504,4.96954827846651,0.959618308654544,1
9530,"Pcnt",-0.268031873722731,-0.268065229689831,5.3957591794843,0.959648241873049,1
4474,"Zfp280c",0.149710265027526,0.149772710477806,3.90266282052321,0.959654310651617,1
2016,"Fance",-0.199708228690002,-0.199790036518835,4.00726281321358,0.959658636540479,1
566,"Mrps16",-0.219904291312106,-0.219980763379382,3.83878055841321,0.959687747493982,1
354,"Gm4705",-0.154998164041003,-0.155009063423647,5.99065715167475,0.959723411966968,1
3400,"Tsga10",0.0395575372963792,0.0396648002723545,0.747671043281767,0.959739203806743,1
3471,"Tmem88b",0.066739821685703,0.0690057955554108,3.7371459127168,0.959758072993391,1
3483,"Slc35e3",0.199405828955023,0.199454821755323,4.41911757661081,0.959854365139497,1
2809,"Rbm14",0.129744161248866,0.129771046894842,4.82498493333728,0.959899277323927,1
1225,"Mix23",-0.07194796278047,-0.0720080763322277,2.45725097831923,0.95991829385683,1
5020,"Sdad1",-0.158723645609179,-0.158746438626907,5.17143977848987,0.959965615120409,1
5184,"Ocrl",0.218197794420955,0.218248428220832,5.03554767317026,0.960001502118458,1
1841,"Mif4gd",0.120287375119749,0.12030877216204,4.62107174621644,0.96003565174267,1
5776,"Mex3a",-0.123124987561204,-0.123141068684025,5.28439308189687,0.960058461024642,1
7770,"Rbbp6",0.250397018362625,0.250405178223346,7.64686104902062,0.960085635750261,1
3805,"Stat6",0.294656932689222,0.294673080753127,6.39583344148467,0.960103923426752,1
485,"Gm10705",0.204400716221687,0.204489959430135,3.58544361755739,0.960121013410274,1
2719,"Pomgnt1",-0.172040009449696,-0.172055429926094,6.22500350929986,0.960129243660078,1
3231,"Slc7a4",-0.189941689665615,-0.190003691229503,4.47282914940142,0.960138994416842,1
5016,"Mrpl19",0.12926890706798,0.129307163397536,3.85196583097353,0.96018657221891,1
3175,"Tsc22d4",-0.137880392293604,-0.137915375693895,4.74756269943,0.960233093382284,1
3410,"Fbxl19",0.177468760003714,0.177497267626527,4.67990563878384,0.960249831136599,1
3402,"Ccdc117",0.10814017677558,0.108165488660615,5.02391031220797,0.96026026331638,1
903,"Krt88",-0.0341196922537694,-0.034763113936198,-1.50308031616296,0.960264776561327,1
12416,"Dido1",-0.250304825490417,-0.25032220099733,6.54002120665885,0.960275679689758,1
1707,"Gtf2h2",-0.090438607447112,-0.0905028028122375,3.00095558974339,0.96034397577973,1
836,"Eef1akmt1",0.0721055282552937,0.0721622413842434,2.87230212962486,0.96043783669604,1
612,"Gm5781",0.0755245551351883,0.0756016288171352,2.06967631448128,0.960454543112376,1
2108,"Zfp653",0.0982216438826866,0.0982676200633744,3.61274237215079,0.960507477375418,1
5197,"Cbx4",0.0469065818147126,0.0469185203851496,5.47367721707388,0.960538505187013,1
10913,"Slc5a3",-0.206988191438976,-0.207005849810533,6.71177806170006,0.960562879726953,1
1993,"H3f3b",-0.0358345679134162,-0.0359087683889191,1.38014781644001,0.960567189515251,1
2576,"Ndc1",-0.064655769374808,-0.0646803031756634,3.88647567973333,0.960611684927153,1
2256,"Tkfc",-0.128090153374365,-0.128178011762465,2.81221426518099,0.960763254350064,1
4784,"Wwtr1",0.11300635211649,0.113010003191084,7.76568485122426,0.960807723478699,1
4041,"Cdkl2",-0.0532525728916563,-0.0532745791435833,4.62067947848768,0.960814505449075,1
6781,"Tmf1",0.285823949199983,0.285861559500265,5.56505512056347,0.960827014813128,1
1671,"Zfp874b",-0.0390526651158983,-0.0391511525829162,0.84794156676632,0.960856918624699,1
4274,"Usp12",0.241573742341913,0.241606343589963,5.59195664486019,0.960882285721507,1
716,"Fcf1",0.113092721282605,0.113147742664932,3.12088463914113,0.960909496143309,1
3408,"Thap2",0.0508485891575588,0.0508766910235122,3.90840751514382,0.960931282662923,1
2811,"Sfxn1",-0.150987290662183,-0.151010393950299,4.7198060316159,0.961064312595693,1
5674,"Crtc1",-0.101277853466774,-0.101313966251517,4.07119694281451,0.961073017319703,1
3781,"Inpp5b",-0.158440532916407,-0.158494915453363,4.44677172744613,0.961161989460457,1
559,"Ift25",0.124655613275952,0.124776496329342,2.61410832907313,0.961178936435081,1
6160,"Tmem33",0.290322489580143,0.290342444596187,6.33413954496769,0.961250496462217,1
3514,"Fbh1",-0.202215724442872,-0.202240155705623,5.70055539021427,0.961291794288755,1
2390,"Supv3l1",-0.188654476530169,-0.188711480651832,3.7937687662071,0.961334985982886,1
3669,"Large1",-0.145491303870722,-0.145524184849477,4.52037873915155,0.961349537113044,1
6052,"Adgrl2",0.161887601502054,0.1619029963345,6.68555766584318,0.961350605828548,1
1563,"Psmd13",0.204720031792684,0.204737713151588,5.93072532037726,0.961354344277208,1
2843,"Cep57",0.097055923989921,0.0970806694763571,4.50668293910414,0.961422172385033,1
1518,"Scrn2",0.0888009847533588,0.0888411571142359,3.15296244159939,0.961428307576475,1
1043,"Eapp",-0.125527570735292,-0.125568057482616,3.94156649933535,0.961436109418092,1
2935,"Dvl2",-0.100587478571022,-0.100628449461287,4.3902979762993,0.961467540259046,1
7195,"Vwa8",0.228501652387601,0.228520610648404,5.73317106172007,0.9614696320305,1
3980,"Zfyve28",-0.0362136168521247,-0.0368588708977937,-0.575077887272407,0.961494643265254,1
946,"Psma2",0.205866489642594,0.20588425563955,5.83686524346824,0.961505747998214,1
4957,"Ppp6r3",0.287106334970374,0.287117526269397,7.11623137794363,0.961584219727662,1
3149,"Fam149b",-0.164766458593285,-0.164829601460749,4.18261715232631,0.961632198236921,1
2053,"Macroh2a1",-0.256310139595955,-0.256323649398908,6.25710922967638,0.961653006442241,1
2226,"Hnrnph1",-0.239261702013859,-0.239264527273478,9.14719716501014,0.961655236582856,1
1942,"Acbd6",-0.234374240008227,-0.234416556059487,4.94096699345845,0.96165874628067,1
9117,"Raph1",0.230018571357279,0.230046311669946,5.6174009907735,0.961661518704904,1
3694,"Aasdh",-0.106444945352404,-0.106532514080916,2.56508015328767,0.961676036449573,1
7540,"Ccser2",0.181259257837335,0.181275685611283,5.93713203715844,0.961700939811662,1
9431,"Zfp148",0.215469335221257,0.215491355628675,5.95512376308233,0.961749613611299,1
2764,"Gch1",-0.177178231217156,-0.177196319475992,5.26891313608279,0.961765407186947,1
4398,"Fbxo38",-0.211096471028859,-0.211126287151085,5.15668282121171,0.961809331300913,1
4203,"Mrpl15",0.0939064619773109,0.0939347983607882,4.00868343266304,0.961814408323808,1
2386,"Taf1a",-0.235400118895977,-0.235455470069543,4.24970219362681,0.961820679685955,1
824,"Commd4",-0.142774012858804,-0.142817319041677,3.97855997183075,0.961833559160523,1
1096,"Psma4",0.211663704667609,0.211698309864696,5.16277516053495,0.961868515513554,1
4776,"Nsun6",-0.0809263494345877,-0.0810060448909093,2.53457936161846,0.961884540252781,1
8991,"Ankrd12",-0.139048265622403,-0.139092426793237,4.78811738832541,0.961913591878035,1
414,"Ndufc1",0.140657018366788,0.14071748481732,3.67347719368153,0.961934605083706,1
3064,"Ranbp9",0.305732936261506,0.305763177818466,5.91779009848786,0.961981542519089,1
1771,"Gm11793",-0.0260889842592037,-0.0262144423256927,0.39766520314328,0.961991945775583,1
3668,"Hdhd2",-0.157323576674069,-0.157394167630079,3.81307022887631,0.962162604428038,1
1479,"Sbds",0.21624290238672,0.216260732730075,5.79898397275385,0.962164175740349,1
6414,"Krit1",-0.247444312258772,-0.247501805458897,5.10779223758563,0.962198353660175,1
4630,"Tcof1",0.0823656293273823,0.0823778774396073,5.39461911685807,0.962199446807721,1
3998,"Polr1b",0.108854826937038,0.108881922832922,4.20970131908957,0.962204870142307,1
3478,"Zbtb42",-0.114031140322022,-0.114051398263535,4.22514022292959,0.9622071562973,1
508,"Elob",-0.265879129080529,-0.265920391709003,5.17061597568373,0.962217382066379,1
3902,"Rbbp8",0.176175836182202,0.176209345090224,5.96456370873743,0.962220735632601,1
687,"Tomm5",0.220947462723386,0.221003839063794,4.29848407364707,0.962261440305862,1
1245,"Emc2",0.188681126178157,0.188723684688207,4.87407349100646,0.962296133292256,1
595,"Mrpl14",-0.232511780547858,-0.232562278879493,4.25572977739009,0.96235204576188,1
3082,"Fip1l1",0.252861052572211,0.252890473573366,5.40452307311052,0.962411975001662,1
3653,"Ppp1r7",-0.185729134974852,-0.185764096314683,4.82672424964445,0.962427636331902,1
2882,"Eif4e",0.131990881184634,0.131997008137249,7.04435859947814,0.962441388557065,1
2520,"Dyrk1b",-0.0653046294993124,-0.065339545823192,3.10974771491194,0.962500090819749,1
11903,"Usp9x",0.198219104908442,0.198223903691026,7.86872683187729,0.962543878009998,1
1552,"Bet1l",0.168812535608922,0.168853393491106,4.53021236488473,0.962601789346059,1
3337,"Ift46",0.200169254342386,0.200196903681537,5.24920038996558,0.962622908656804,1
4611,"Tmx3",-0.267520899681568,-0.267546817604342,6.10252125936408,0.962660934691167,1
1193,"Pet100",-0.130749589340716,-0.130810409316581,3.13734113619173,0.962685243781769,1
2570,"Sptlc1",0.27495708876381,0.274990717950403,4.9771137550941,0.962749077918627,1
2374,"Maz",0.213624119010309,0.213635605597376,6.67248810770541,0.962765487218249,1
589,"Serf1",0.0980394151750249,0.0980841778720436,3.53180896175356,0.962766477421132,1
4020,"Erbb3",0.125804607931635,0.12580964202749,5.85088772316368,0.96279654852293,1
471,"Gm13215",0.0314270516454273,0.0316013168761083,-0.229414399722024,0.962796651561612,1
3808,"Pin1",-0.20819643129248,-0.208247539166336,4.66827323734269,0.96287839934006,1
1896,"Phykpl",-0.107596478076673,-0.107651272575572,3.53995501326644,0.962926744760398,1
2843,"Lmnb1",0.0827379569297305,0.0827461460540676,5.53522791037747,0.962963369720506,1
7183,"Csnk1g1",-0.186249391088426,-0.186279100862705,5.06770320299888,0.962967179075384,1
3252,"Vps26a",0.266527801715635,0.26655351590658,5.49200277925359,0.962968564115222,1
4333,"Map3k6",0.22804833603586,0.228069275918516,5.58927285256461,0.963012610282946,1
1454,"Mipol1",-0.0472734644542924,-0.0473331337273849,1.96352417653125,0.963060357698705,1
1102,"Tmem205",0.168030475454869,0.168067043774272,4.11621834870754,0.963106045957534,1
4410,"Rnf44",0.225873299766941,0.225886705925507,6.72803455807123,0.963124313595372,1
1487,"Tmed1",0.126169686540839,0.126207378978409,4.1003964706064,0.963147609997016,1
4221,"Patl1",-0.254704587686169,-0.254727803144614,5.61897141720711,0.963174958449245,1
2138,"Ublcp1",0.0817298083680187,0.0818309155675703,2.6475745821627,0.963208836002585,1
1354,"Syne4",0.0925578257030232,0.0925657289509523,5.15032375146795,0.963249483042505,1
881,"Gm8203",-0.104060826676383,-0.104066850422979,6.68895929436816,0.963256775524514,1
4592,"Nkiras1",-0.048349758089066,-0.048416766376226,2.17541382107141,0.963266900111905,1
4543,"Lnx2",0.168708451740667,0.168732591752072,4.95916341163746,0.963284550098915,1
5000,"Cttnbp2nl",0.11283203069941,0.112837921845429,6.39107486018054,0.963311565936429,1
