"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
1083,"Myl9",2.17500739346782,2.17501787637797,9.82940454274346,1.83768446957585e-07,1.1702165534921e-05
876,"Slpi",-3.39485830454715,-3.39494575304184,7.97051913004928,1.85087205014575e-07,1.17384253706612e-05
1111,"Ecscr",2.13318468480479,2.13361864220772,4.9531516934196,1.86285569279279e-07,1.17667880756448e-05
4996,"Tmem94",1.57001322970168,1.57017730232058,5.50350359247344,1.96043094967771e-07,1.23333939063058e-05
1824,"Msmo1",2.0614222174888,2.06185786310986,4.95727221042305,1.9780498069122e-07,1.2381907734176e-05
6565,"Mef2c",1.72935079118892,1.72951878725012,5.1740334807973,1.98395074451208e-07,1.2381907734176e-05
2678,"Cnp",1.53020247555946,1.53028345990425,6.28623124880696,1.99917582024965e-07,1.2419056911939e-05
1158,"Ackr1",-3.26716930780298,-3.26843959078487,3.97124799373394,2.00575895226336e-07,1.2419056911939e-05
2578,"Foxj1",-3.60111312423757,-3.60183801812427,4.94187269955691,2.01885344689866e-07,1.24509209628612e-05
2784,"Dctd",-2.56877690225467,-2.57195701025957,3.14677250508124,2.03196452246018e-07,1.24826369585642e-05
3759,"Ablim2",2.53540481596503,2.5369078986204,2.97009970283173,2.05071126235506e-07,1.25485905956219e-05
3736,"Ceacam1",-3.2607660787032,-3.26335683254848,8.25388706536952,2.0605423810245e-07,1.25596873146882e-05
2355,"Tmem254",1.68479443384704,1.68520824865228,4.75299188583507,2.071395437992e-07,1.25769029209863e-05
2953,"Aif1l",-1.81741204479354,-1.81846662751095,3.20207024596375,2.08133148764387e-07,1.2588439287236e-05
5346,"Adamts7",-2.13171169136664,-2.13216928612583,4.41903355179765,2.18292011233028e-07,1.31520936767899e-05
3077,"Marveld1",1.50210821395446,1.50223017259659,5.805812121603,2.21270536663264e-07,1.32804710989656e-05
1305,"Gstm7",2.48880929135702,2.49408824644363,2.03749739766396,2.22865871057062e-07,1.33251674431636e-05
15848,"Fras1",-2.65637001792695,-2.6580068138322,2.70897068183386,2.27084143838092e-07,1.35257532822194e-05
4765,"Csf2rb",-3.02698134710653,-3.02807582798461,3.8623278527168,2.31246011405882e-07,1.3696215737086e-05
2683,"Coch",-4.80589286119896,-4.91261486137334,-0.86959128101824,2.3169468051885e-07,1.3696215737086e-05
890,"Timp1",-3.17329852293374,-3.17689824999387,3.39280476405867,2.35510654396595e-07,1.38544366311004e-05
3192,"Ocln",-3.47205807509802,-3.49795876350745,5.31746170807077,2.36140094510297e-07,1.38544366311004e-05
5022,"Tnfrsf11a",1.85664458552851,1.85688096762003,5.40961260591129,2.38303963644094e-07,1.3929222352555e-05
2579,"Ackr3",1.70946040449473,1.70949719494122,7.47005162399897,2.40289705159114e-07,1.39930789268309e-05
3900,"Sowahb",-2.68640205816207,-2.68819730566511,6.60789493499018,2.4352330375789e-07,1.4128861308768e-05
5331,"Slc5a8",-3.45517391099707,-3.46318291372423,4.56799463804186,2.46965074607518e-07,1.42756748846006e-05
1601,"Gprin2",3.46583787940874,3.49357840209384,0.0120970252120762,2.52289121376825e-07,1.45298128175293e-05
3569,"Olr1",-4.87768814722149,-4.95859609574336,-0.10587630505423,2.55303149839982e-07,1.46495378836752e-05
4531,"Pmepa1",-2.82430828435804,-2.82438487406578,8.03213996970139,2.58228587103076e-07,1.47633241495244e-05
2309,"Dnajb5",1.53457937832778,1.53471687463042,5.23233033420926,2.62236499373463e-07,1.48936389138979e-05
1901,"Perp",1.54921170442287,1.54922859043073,8.44573446598681,2.62409469533088e-07,1.48936389138979e-05
2872,"Mcu",1.56334657581316,1.5637634669894,4.2702274919468,2.63814541543856e-07,1.49193313836986e-05
2789,"Phyhip",1.92965043981342,1.93004647820067,4.07913076129214,2.65831800084109e-07,1.49793350658905e-05
2573,"Slc2a1",-1.3585288159742,-1.35856271798251,8.11151876335424,2.67816427542981e-07,1.50370764783541e-05
1293,"Itgb1bp2",4.79534431018962,4.92763272819426,-0.777616408788593,2.69541708413027e-07,1.50798959367502e-05
3436,"Coro1c",1.63928207597915,1.63946258865835,5.14808610383804,2.76024628610655e-07,1.5387636324505e-05
4986,"Fam78b",-2.5816394140324,-2.58815047075443,0.754925724036206,2.85467672102231e-07,1.5857627955608e-05
1097,"S100a14",-3.23836330631233,-3.24086595047065,3.11698596583868,2.89350102389077e-07,1.59709473833597e-05
745,"Dbi",1.61909900097126,1.61919030827151,7.89345272114938,2.90838116992141e-07,1.59709473833597e-05
911,"Id1",-2.51618081666518,-2.51738000343823,3.58568937752346,2.90853078773106e-07,1.59709473833597e-05
1199,"Areg",-4.80800684956682,-4.82862802639199,6.57351065482285,2.91585761355944e-07,1.59709473833597e-05
4819,"Kif11",-2.68452108160902,-2.68802305470266,3.71955532787246,2.94544027240243e-07,1.60767672011094e-05
5423,"Rabep1",1.37880437781283,1.37893203868157,5.33741197024878,2.97898925275404e-07,1.62034259181917e-05
1654,"Trnp1",1.99067103736027,1.9914132752663,3.63844925365387,3.06466990932394e-07,1.66117834358337e-05
3634,"Slc37a1",-2.7995135965211,-2.81175940508907,4.01894534015769,3.11728574181413e-07,1.68387176363857e-05
2656,"Fgfrl1",1.5084261090372,1.50848543572425,6.62157759498148,3.14016542388951e-07,1.69040176512815e-05
5676,"Iqgap3",-3.6280451625731,-3.63476872987425,3.95442662542111,3.16259585691695e-07,1.69664603077411e-05
3159,"Pik3r2",1.42069842198444,1.42080557860308,5.80194593942291,3.19395660154752e-07,1.70762218987174e-05
5142,"Gpm6b",1.62580798590084,1.625974616483,6.08683892736835,3.20549192555515e-07,1.70796023856535e-05
2914,"Melk",-3.47609596881013,-3.49095466764934,2.92421039693598,3.21705122767734e-07,1.70830872818866e-05
1038,"Thrsp",4.84293853499215,4.85885452862022,8.63004093263545,3.26926627871312e-07,1.73017081946085e-05
4853,"Kank2",1.65932913759709,1.6594789171809,5.34405601322335,3.30698577492495e-07,1.74424014020873e-05
1646,"Pbk",-3.56409011561674,-3.57282692089443,3.63221394400262,3.41293245557765e-07,1.79408009787329e-05
2512,"Vps37b",-1.74225639476167,-1.74263260358947,7.19145768811358,3.45569138692877e-07,1.81048179184747e-05
6166,"Lct",3.36889236120486,3.39462197304001,0.033794730205351,3.58297650298066e-07,1.8709108973064e-05
2378,"Hdc",-2.97635353803715,-2.98144195645896,1.67184811398807,3.68448461150826e-07,1.9156091706555e-05
3382,"Marveld2",-2.92654719164708,-2.94404972247225,4.6040442006969,3.69303523484175e-07,1.9156091706555e-05
1925,"Smpdl3b",-3.35311844441823,-3.35856311811592,3.46382584112109,3.76161698308597e-07,1.94009666563022e-05
1967,"Cdc42ep3",1.55335467573769,1.55343005988095,6.33463677538696,3.775604959846e-07,1.94009666563022e-05
3019,"Pabpc4",-1.34141200636092,-1.34154743195648,6.56939197646411,3.77739855101957e-07,1.94009666563022e-05
3172,"Snhg17",-1.66577374518138,-1.66632125929053,4.74328313244489,3.83224103104828e-07,1.95883977196743e-05
2628,"Rbp1",-1.75244689846741,-1.75253441233336,6.82960010631744,3.83890079791894e-07,1.95883977196743e-05
2098,"Tpm2",1.99009016972056,1.99009545229167,10.5346861162201,3.92314487615485e-07,1.99532676899239e-05
4996,"Slit3",1.44413199529311,1.44419225021229,6.0676338234133,3.94578389568213e-07,2.00034643125762e-05
4175,"Slc34a2",2.85781454506372,2.86360896413894,8.00782569315211,3.99149541817801e-07,2.01443483913462e-05
4823,"Kif15",-2.87096530036619,-2.8783828839509,2.9394660010566,4.01110928393707e-07,2.01443483913462e-05
3241,"Spns2",-1.93489996574088,-1.93590526791322,7.08986684430947,4.01215237669966e-07,2.01443483913462e-05
6555,"Thrb",2.10027568567428,2.10101449088754,4.28820932405272,4.08447164324395e-07,2.04210187208927e-05
2371,"Wnt5b",-1.74647776214248,-1.74720649993242,5.205368143437,4.09332899991084e-07,2.04210187208927e-05
2811,"Ccna2",-2.51901623185666,-2.52191613275827,3.7674551361526,4.10848031680601e-07,2.04315378294496e-05
3296,"F2r",-1.31517043621845,-1.31535219832292,4.98109342554591,4.14795299529335e-07,2.05625581238197e-05
6364,"Arhgap20",1.81739497722868,1.81780926723963,3.91987611837053,4.27783641026064e-07,2.11395291377706e-05
4245,"Doc2b",-2.40967269885413,-2.41648070349836,5.0398601330251,4.30104898410778e-07,2.11874001056756e-05
3586,"Rgma",1.79838754180109,1.79877976978309,4.1516523927379,4.32898233153968e-07,2.12408309621349e-05
3640,"Slc26a9",-2.88396860704881,-2.8902952721072,3.57436127766277,4.34884432225191e-07,2.12408309621349e-05
761,"Krtap17-1",2.67229578802262,2.67779297575605,1.25882974705874,4.35257372412722e-07,2.12408309621349e-05
1575,"Rrad",-1.60911164630474,-1.60957498434611,3.99506654748234,4.40138645719559e-07,2.14123350471953e-05
5738,"Ntn1",-2.29665910453701,-2.29805913441718,5.44139027239143,4.42512264515214e-07,2.14296173445516e-05
1770,"Ntng2",1.52502299396975,1.52544733033811,3.58237201944581,4.43229876772086e-07,2.14296173445516e-05
957,"A630077J23Rik",3.86277615865223,3.88620347226779,0.996594372492274,4.51505208436254e-07,2.17625510466274e-05
1673,"Krt32",2.98936734973421,2.99673772918622,1.01220486508898,4.57752306790903e-07,2.19959812450291e-05
3642,"Stra6",-5.21512752057439,-5.29662182626101,0.876050474728488,4.60565027034002e-07,2.2063459169687e-05
3886,"P2ry1",-2.80420754707341,-2.80748466698377,2.07091765778073,4.64289816012065e-07,2.21740852677714e-05
4541,"Fanca",-3.03646197978935,-3.04508194122245,3.48270485916988,4.73922820158015e-07,2.25653525160344e-05
2722,"Kctd11",-1.71160603707294,-1.71169395475372,6.45443712696718,4.7822671829557e-07,2.27012774003033e-05
3520,"Lig1",-2.04310930301362,-2.04380881285095,5.19755499821564,4.80216259776393e-07,2.27268510857921e-05
6953,"Gse1",-1.70206566368007,-1.70236587868147,6.2080030042023,4.90345170170178e-07,2.31363165383007e-05
3881,"Lars2",2.18095398971939,2.18097382581127,10.4959851859647,4.94199366479699e-07,2.32481473750885e-05
1453,"Cldn7",-3.18200315558526,-3.18800478917426,7.14418319185771,5.03732007336071e-07,2.36256344159268e-05
7839,"Adamtsl1",3.05580199871339,3.0571132833168,3.47017574914473,5.10245759955846e-07,2.3859700984204e-05
728,"H2bc4",2.57165135778651,2.57463522758877,4.1261828386669,5.31200026350358e-07,2.47656202761261e-05
1827,"Slc25a35",2.01907606910512,2.02147987151733,3.10186969782776,5.44196305657829e-07,2.52962466710086e-05
6961,"Kntc1",-2.71166515933229,-2.71505688349459,3.84796663395878,5.62005435608402e-07,2.60335854517073e-05
4034,"Slc7a8",-3.42465083059148,-3.43285040129093,3.21117111654257,5.63382410988113e-07,2.60335854517073e-05
3019,"Plekhg6",1.50979366614922,1.50995962027759,5.32131248702194,5.72157561683837e-07,2.63613182464038e-05
1278,"Zdhhc23",2.09334480385149,2.0961167173817,1.68000733237715,5.81752619430502e-07,2.66505042622771e-05
2611,"Cdca7l",-1.716401637874,-1.71698197835442,4.39968967069597,5.82267265369435e-07,2.66505042622771e-05
11852,"Map1b",-2.61505021331258,-2.61525634087332,6.13112623485498,5.83538012254136e-07,2.66505042622771e-05
1086,"Ccdc153",2.78885167534507,2.79070466116388,2.43270822586558,6.11110844066527e-07,2.77672882797171e-05
1263,"Cldn3",-2.1424009872028,-2.14480140720068,6.90637869137373,6.1270988951392e-07,2.77672882797171e-05
3224,"Gm5088",-1.24106928095725,-1.24124352234591,6.10759565514152,6.13308761237289e-07,2.77672882797171e-05
4157,"Slc16a2",-1.4076429936761,-1.40797075229401,4.86569430284401,6.17098521390774e-07,2.78583525578861e-05
4501,"Slmap",1.61990075668683,1.61993062907463,8.3076211319711,6.27504988079919e-07,2.82467403398619e-05
733,"Lalba",3.59756085694341,3.59952230531842,10.4425220841115,6.50140791047649e-07,2.91757835891956e-05
1803,"Rcl1",-1.84102353166715,-1.84180707643013,4.6627954147184,6.51868768351003e-07,2.91757835891956e-05
2544,"Eid1",1.32450380585462,1.32459160482621,6.23756931924984,6.62109483314017e-07,2.954970101457e-05
3530,"Grhl1",-2.50676562251018,-2.51044844698807,5.0829737421731,6.71335300742369e-07,2.98041585259992e-05
3513,"Gm20560",3.6278473970557,3.6449748170865,0.983332779365812,6.72888492335733e-07,2.98041585259992e-05
1623,"Ctsh",-1.70194259889273,-1.70351189443814,6.05192003565327,6.73518807418047e-07,2.98041585259992e-05
3257,"Lep",4.94810634206486,4.95283522969916,3.93852076216741,6.7545618042013e-07,2.98056931444545e-05
1247,"Enho",1.89635333190113,1.89718242729663,3.59416722400535,6.80205142200358e-07,2.99309369454174e-05
3935,"Fbxl22",1.93224630563842,1.93255691627707,4.80713801913272,6.84095439719051e-07,3.0017801297476e-05
2971,"Smad6",-1.82150077702914,-1.82230543907623,3.31324312671573,6.86214590792721e-07,3.00266803485139e-05
2241,"Tprkb",1.40433979098587,1.40460116521477,4.83216156454242,6.88231747676611e-07,3.00310594076716e-05
4849,"Cyp26b1",-2.1085446078221,-2.111329093269,1.5217353828673,6.93461294683952e-07,3.01696958011408e-05
4217,"Eeig1",-1.51977422220441,-1.51984088751369,7.14585632323707,6.95260784182051e-07,3.01696958011408e-05
11912,"Map1a",1.9132531234381,1.91393480259363,3.1571527706094,7.0375468611945e-07,3.03930243251378e-05
3516,"Diaph3",-2.54625315456323,-2.54977434648974,3.18240852236607,7.05644603457212e-07,3.03930243251378e-05
1138,"Ech1",1.4240190657452,1.42412280054042,6.26168151148095,7.06227951123534e-07,3.03930243251378e-05
3246,"Cdkl5",1.86881329885766,1.86922013321489,4.45590731785745,7.08559208593594e-07,3.04098082263525e-05
1381,"Trh",-5.36845523013758,-5.40988649246427,1.14474245438464,7.17201323560026e-07,3.06966085616607e-05
4568,"Oxtr",2.38198246193682,2.38200217315147,8.71277819510517,7.24633296083676e-07,3.09301923246615e-05
932,"Nat8",2.86675027872203,2.87117092640314,2.21915843067779,7.26717749629367e-07,3.0934873771587e-05
7476,"Srrm4",1.97877815700212,1.98053595340376,1.97063940338412,7.41415627985807e-07,3.14750022016197e-05
4249,"Igsf9",-2.60046722046417,-2.60202177224875,3.69638436203699,7.49540372586937e-07,3.16516887992421e-05
7965,"Rab11fip1",-1.48733354573221,-1.48796859322591,6.43765526917665,7.49618675041098e-07,3.16516887992421e-05
2358,"Rhoj",1.84459595738894,1.84474529065926,5.6118793867689,7.68375785692393e-07,3.23564695776111e-05
2541,"Fam20a",-2.73002668401374,-2.731810091745,7.24584815812169,7.76711703831978e-07,3.26198092239355e-05
3162,"Plpp3",1.63025905347255,1.63027885192973,8.17216164050391,7.955380519275e-07,3.32874886441891e-05
5989,"Slfn5",-2.60215830719559,-2.60264799344963,4.5507704218526,7.96859766458404e-07,3.32874886441891e-05
3187,"Vxn",3.11603185860016,3.13252026409043,0.047527238205718,8.12711805520224e-07,3.3599303005247e-05
2489,"Tsc22d3",1.44183634567298,1.44198664476012,6.8894878624315,8.13833448302577e-07,3.3599303005247e-05
2577,"Slc16a3",-1.96073549844207,-1.96218979338958,2.26588904451132,8.16916855166376e-07,3.3599303005247e-05
3409,"Ngfr",-2.16007249455007,-2.16101463615284,3.03125230293415,8.17716824109214e-07,3.3599303005247e-05
3756,"Gldc",4.12058290986157,4.16065779636855,6.86995419995699,8.18966360146637e-07,3.3599303005247e-05
4737,"Calcrl",-2.52107418926866,-2.52338500965232,2.38529453418445,8.19281543032728e-07,3.3599303005247e-05
6410,"Rap1gap2",1.72263931490797,1.72299158247999,4.74493109173168,8.19338253942186e-07,3.3599303005247e-05
6755,"Sort1",-1.88898977819867,-1.89092346964952,6.13931228759404,8.2439052630347e-07,3.36844545670865e-05
2751,"Trpv2",2.10788290109288,2.10995167910975,2.06939582894962,8.2575852636007e-07,3.36844545670865e-05
2072,"Dyrk3",-1.82195629686043,-1.82324988538351,4.50279103043546,8.27865624534204e-07,3.36844545670865e-05
2072,"Gprc5a",-2.54056256366812,-2.54140650026623,5.37197014726619,8.35288239329389e-07,3.38984203862562e-05
6632,"Myh11",2.32763057803619,2.32763308928554,12.0022897690175,8.5820590216108e-07,3.4649212725664e-05
1900,"Dstn",1.58539281593832,1.58539701907844,10.6409788653832,8.58212227102307e-07,3.4649212725664e-05
2053,"Gm12680",4.96397730836003,5.03191000100917,-0.244238361896866,8.84030705657966e-07,3.55998483396711e-05
15679,"Hmcn2",-2.6502622057263,-2.65417152110627,2.16614729098394,8.89951994810577e-07,3.57464051248915e-05
5394,"C4b",-3.19305215822586,-3.19340474050667,5.96378843010727,9.17014614389431e-07,3.66441841083007e-05
4855,"Adamts18",-2.58234306821454,-2.58253174362291,5.99063068922737,9.17264219778305e-07,3.66441841083007e-05
7380,"Pik3r1",1.40197840520639,1.40200205799446,8.33106181008484,9.19321056786606e-07,3.66441841083007e-05
2155,"Cadm4",-1.76014660132488,-1.76245829452742,4.717776087847,9.2636488533924e-07,3.67933424818723e-05
3523,"Plaat3",-1.51382860873106,-1.51447374071642,5.36546686263843,9.27760630727072e-07,3.67933424818723e-05
1004,"Nhp2",-1.60223934689055,-1.60274289993019,5.55859459066989,9.32656005875968e-07,3.68396069887025e-05
3003,"Ccdc86",-1.54311044022502,-1.54350832235072,4.86845550871138,9.33630639930731e-07,3.68396069887025e-05
2089,"Fam83a",2.18744362099282,2.18870205056507,4.49811003670662,9.54996532813947e-07,3.75131453609719e-05
1264,"Gipc2",-2.97377240187234,-2.99135542273106,3.51683808672075,9.55489626493955e-07,3.75131453609719e-05
11153,"Kcnb1",-2.79444239237425,-2.80423721256336,0.700295844310034,9.87748780629575e-07,3.86827116214058e-05
2525,"Lbp",-2.56844309223468,-2.56943050493287,7.50113611827217,9.99682947398989e-07,3.9052452296771e-05
7916,"Gm8995",-2.39578290314029,-2.39829452788241,1.94757813680295,1.02159918728732e-06,3.98093315145668e-05
1829,"Mybph",-2.10380003362584,-2.10443726271831,4.01770696968673,1.03859090440152e-06,4.03454594555237e-05
1913,"Chaf1b",-2.72264784118584,-2.72530403421231,4.00138650584072,1.04050849792733e-06,4.03454594555237e-05
3649,"Otoa",2.86984435577923,2.87318933482964,2.38240546135382,1.04660450152342e-06,4.04816284354675e-05
1944,"Il11",-3.54179967266788,-3.54622906771312,2.64332662285132,1.05604447098208e-06,4.07461493545181e-05
1861,"Rpsa",-1.38711097577414,-1.38713647632941,8.92962184402099,1.08008068072987e-06,4.15711642841117e-05
2000,"Podxl2",-2.78186560867504,-2.78741262364865,1.63945785003637,1.09572523469168e-06,4.20699406898167e-05
10260,"Abca1",-1.62627281264372,-1.62640613189033,5.70862423304156,1.10222567907667e-06,4.21398700843484e-05
1007,"Tnfrsf18",-2.4685191747064,-2.47106114552622,2.16389996781643,1.10407801509417e-06,4.21398700843484e-05
5410,"Kank1",1.7211882022854,1.72129029597596,6.4956323876615,1.10561676378342e-06,4.21398700843484e-05
3743,"Clic6",-4.00480579789937,-4.05024739917933,4.03914406126709,1.14272897616398e-06,4.34486636204097e-05
4260,"Axin2",-2.384022293197,-2.38556058072494,2.70303266454152,1.16489731131743e-06,4.41600349591787e-05
5012,"Arhgef9",1.70237420771954,1.70282848878841,3.88661217211266,1.16707657025854e-06,4.41600349591787e-05
11281,"Muc4",-4.94634966560584,-5.10412234983442,6.06251112855098,1.17787566204124e-06,4.44612584237978e-05
2039,"Htra1",1.71202273855049,1.71211986706979,6.38667285221373,1.19202244227626e-06,4.48870950919656e-05
6391,"Unc13b",-1.88676560926466,-1.88887649351884,5.6127760715286,1.20801252862432e-06,4.53801349182255e-05
11336,"Hecw2",1.86591008306959,1.86778256881541,2.09741247032914,1.2155304126307e-06,4.55533107987077e-05
1128,"Clxn",1.61575532236036,1.61639422792608,3.00529265548724,1.23215284598863e-06,4.60660485260425e-05
12512,"Prune2",1.77095054763631,1.77155980555017,3.23107473243215,1.24619289851959e-06,4.64800279888319e-05
7129,"Pole",-2.31956591233021,-2.32134236154014,4.5051777662758,1.25062013343373e-06,4.64829680323852e-05
