"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
3403,"Tmem209",0.562773328625834,0.562957070470052,4.25327207976528,0.294744870233415,0.653066250665691
2214,"2310057M21Rik",-0.558742297253414,-0.559170932050286,3.00351190110324,0.294900245904564,0.653271824441817
2747,"Slc6a4",0.977664668040741,1.01804804986256,-1.69781760135465,0.294927193699693,0.653271824441817
2725,"Foxc2",-1.49803391549927,-1.62501139326279,-0.689080629022318,0.294962758651578,0.653271824441817
1650,"Snx32",0.68772900781353,0.695140739137383,1.59653417992166,0.295081058633374,0.653359328321965
3102,"Stox1",-3.27293315591242,-144269479.754558,2.28154594047048,0.295085684511836,0.653359328321965
4165,"Slc20a1",0.564238338939172,0.564240938834871,9.03122751176177,0.295217529342139,0.65355887466713
2139,"Zfp13",0.552672264249146,0.554101016882046,1.79432935164414,0.295273394161694,0.653590182216044
1639,"Cotl1",0.563540238223529,0.563605770518696,8.26953758397458,0.295367871190455,0.653682023137577
4850,"Cyria",-0.661405184086017,-0.666788889732636,5.48194782032357,0.295398342916751,0.653682023137577
105,"Snora33",-0.836236815539845,-0.844428382425525,0.0661695126829515,0.295493083474019,0.653799315341879
1829,"Epor",-0.977018067103079,-1.0021017293836,-0.691857628053602,0.295730862476612,0.654233012384709
1106,"Gemin2",0.554898648283106,0.555359715207002,2.53353939548498,0.295999981683684,0.654735909781828
1954,"Rnf34",0.562025682643782,0.56221215981435,5.10907943478017,0.296250942884807,0.655198506323663
3306,"Clca3b",3.004185036233,144269479.45125,0.29438399576969,0.296306280517479,0.655228385701059
991,"A230083G16Rik",-0.754850458331827,-0.759237795553849,1.78725877423473,0.29644575589343,0.655430264895619
2252,"Trim11",0.555562752733718,0.555722334324099,3.94096599545569,0.296508271533001,0.655430264895619
3953,"Cwf19l2",0.564426981487133,0.564606039497997,3.97844791040099,0.2965230952643,0.655430264895619
5030,"Jak2",-0.557956657383406,-0.558015658029213,6.15831056560571,0.296571070744722,0.655443823817166
3827,"Nr2c1",-0.558433874836564,-0.558697738134785,3.98722877326896,0.296665635890194,0.655560330966269
6300,"Sel1l",0.569436982400628,0.569478496960953,5.98773826468504,0.296730037859335,0.655610161222354
2168,"Hnrnph3",0.553852602764388,0.554692570363468,3.24784788826276,0.296813166525497,0.655701347288382
2181,"Sephs2",0.560231716445389,0.56028735651724,5.26000269044391,0.297036325946992,0.656101811331026
2459,"Ccdc91",0.564457903609569,0.564557342987694,4.45804822304919,0.297417887243363,0.656851995441601
108,"Mir7-1",-1.13144922992187,-1.15358849896215,-0.726120989242913,0.297643423144597,0.657257432134213
2150,"Kiz",-0.55305658118365,-0.553298904474408,4.20391210738074,0.298300510866072,0.658367804507309
1375,"Paqr3",-0.875091721948384,-0.886740601491661,1.11829149760462,0.298304923894731,0.658367804507309
1409,"Tram2",0.549279314026906,0.55018912972161,1.91528108881466,0.298310997844537,0.658367804507309
2453,"Camk1g",-0.728264831547795,-0.736387522681377,0.657610221986918,0.298314374490449,0.658367804507309
4383,"Grin2d",0.642071527126846,0.646185327883864,0.596095143068839,0.298387363096336,0.658436123806748
3424,"Pold1",0.554329809237889,0.554530100311062,4.23701047008653,0.298448598749295,0.658478492874325
1745,"Klk7",-1.83740832253369,-1.8859319654374,-1.14593790194156,0.298573243730844,0.65857591256353
3430,"L3mbtl2",0.556502813690451,0.556758771118805,3.17104225597216,0.298576835686319,0.65857591256353
4047,"Add1",-0.564509107590943,-0.564564544095762,7.21433048066051,0.2987066347714,0.658741210862623
1285,"Fez1",-3.27402454685738,-144269479.75565,-0.53786455270033,0.298735880112868,0.658741210862623
3196,"Trim32",-0.55678226018844,-0.557162835074341,3.65114346058077,0.298793643018658,0.658775850511933
2044,"Cavin4",-1.1308855682721,-1.15302436829638,-0.846680130673645,0.298973680366856,0.659080031374444
972,"Psmc3ip",0.552439582197167,0.553065815414534,2.71209849051019,0.299086294109864,0.659235513892081
7566,"Mdga1",0.552101181989807,0.553115979745302,2.51221632418505,0.299716881633942,0.660532491670752
1820,"Cyp2f2",-0.582352905056126,-0.582559297044545,2.65953874414766,0.299829845006413,0.660688496557246
2099,"Yju2b",0.54838610465902,0.548960311715819,2.05772080674082,0.299927275715696,0.660777920145756
1539,"Cnrip1",1.58844591140377,1.69547408381036,-1.6809447130257,0.299954790306829,0.660777920145756
2289,"Zfp458",0.559050142963357,0.560987892253716,0.959308988483911,0.300114266319551,0.66103627416982
2989,"Zfp661",0.550327561745359,0.550980995833125,1.75677443196934,0.300205780096569,0.66106252632066
2939,"Mphosph8",0.560366278139245,0.560541336051029,5.06589557491247,0.300210584886382,0.66106252632066
1411,"Ldaf1",0.555525846765346,0.55639335573644,3.95860539829551,0.300352479764411,0.661282023262051
1247,"1700018L02Rik",-0.826100337199012,-0.836003447843807,-1.41184896948087,0.300397652266422,0.661288536081154
2738,"Cnppd1",-0.562099704038133,-0.562153810864556,5.21346150660546,0.300733377788822,0.661934573986497
4607,"Uevld",0.554257661373308,0.554623696800489,3.45416418381523,0.300907293692819,0.662163921906171
2002,"Alg8",0.561280754220995,0.561432039462841,3.37840542958314,0.300922116824132,0.662163921906171
2521,"Dennd1c",-0.54709841904144,-0.547887751336782,1.35156613130526,0.30108328393077,0.662425511625773
3793,"Dnai4",0.66123465511651,0.66350973762278,1.52218295639918,0.301755312083022,0.663748606142076
2117,"Zfp457",0.688127317519084,0.69599771152507,-1.35026300327169,0.301828674556807,0.663748606142076
3745,"Gsap",0.856684998143092,0.8659700650298,1.44904119438568,0.301842562509573,0.663748606142076
1368,"Ly6h",-1.59526890362786,-1.62918856603784,1.98811577976529,0.301854137896977,0.663748606142076
6904,"Zscan29",0.553896757330772,0.554143517483719,3.85061415198753,0.301957174710995,0.663881984820735
1275,"Ang",3.0041343490216,144269479.451199,0.401682003633879,0.302204482044934,0.664319202856604
3526,"Tdrd7",-0.560042854356888,-0.560231171969294,4.33982701230852,0.302240852777467,0.664319202856604
1776,"Gsdmd",0.818768336920137,0.833116683139707,2.5384002343866,0.302342620605348,0.664449656535182
1943,"Gpr161",0.977123134953587,1.01750602726582,2.47749819821561,0.302452364439155,0.664588539715983
1550,"Alkbh3os1",-0.664246824427336,-0.6696328314561,-0.293103224106984,0.302508898648263,0.664588539715983
5792,"Cpeb3",0.558979423296237,0.559124009723331,3.62932374422258,0.302533091395766,0.664588539715983
930,"Gm21559",0.854804847718888,0.864088224961633,-0.68510759537716,0.302602657595652,0.664648153566445
722,"Mrps28",0.560541948501613,0.560662902987543,4.06945362918669,0.302744366019361,0.664866184451605
2396,"Zfp691",0.545695029017799,0.546433083537605,1.56190502820398,0.302839560385201,0.6649364766431
2272,"Rbbp7",-0.565491568092493,-0.56552600584701,7.22987105554629,0.302861267848613,0.6649364766431
2322,"Mageb3",1.58958739060643,1.69661658473051,-0.695025906371183,0.302951410221193,0.664984561338786
1768,"Dus4l",0.54756455547986,0.548694959479777,1.22213376019412,0.302968069854766,0.664984561338786
4032,"Tlk1",-0.567037079066229,-0.567092044150852,5.76497852695849,0.303127086866333,0.665240377663367
2152,"Prss16",0.549028961244953,0.549456875623054,2.68692911323478,0.303244138109394,0.665404037467944
1852,"Ppp1r3e",0.652514044012298,0.655964091055301,-0.423501323327096,0.303425007688368,0.665707667428332
9276,"Gpr179",1.09658441980292,1.11127396937062,2.03173341120661,0.303722224448271,0.666266439711829
1525,"Olfm2",-1.20624404108405,-1.22934252820751,0.0567067275776679,0.303775625124515,0.66629027829397
745,"Dynlt1a",0.606469189580308,0.608219389044063,0.0363754752252698,0.303823729014015,0.666302494050755
1501,"Rnf130",0.563498700892993,0.563530803655431,6.23383607760343,0.303961343904849,0.66650187746227
8967,"Rc3h2",-0.567608989430671,-0.567700110109998,5.37863111219012,0.303999739193611,0.66650187746227
1625,"Tmed4",0.563050008316833,0.563100199444646,5.23731201430804,0.304428945611195,0.667280738018871
1669,"H2-Eb1",0.584494767497263,0.588452495615895,-0.574364957472363,0.304440180952497,0.667280738018871
4521,"Atosa",-0.552952138153719,-0.553013526794687,5.19710286815462,0.304564541650976,0.667459925148649
6295,"Nfic",0.55748824034465,0.557528579240533,6.44517791324931,0.304871228506864,0.66787046711406
5596,"Scara5",0.568940529654392,0.569719377824948,4.38610740284341,0.304873610051525,0.66787046711406
6117,"Chml",-0.555245072615889,-0.555429853912375,4.46069953497797,0.304879777231576,0.66787046711406
940,"Ndufs3",0.562989186219036,0.563159588086088,3.86296536207552,0.305124840123679,0.668313845153443
712,"Fxyd1",-1.4130471440557,-1.47575442918747,0.0608433527010258,0.305178404542728,0.668337719441049
1863,"Atpaf2",0.560228096507209,0.560374257182193,4.01198298551705,0.305235717920976,0.668369796090592
4319,"Aco1",0.56544903879359,0.565464810589453,6.88883677986142,0.305385192987557,0.668479537151175
87,"Snord14d",0.584562655030479,0.586171007984553,0.781648238083239,0.305403981419134,0.668479537151175
3854,"Map7d2",-1.24623261351243,-1.30443876131147,-0.364288118782594,0.305413855562781,0.668479537151175
2210,"Plekhn1",-0.555437743573544,-0.555616798823639,3.92540371384598,0.305478241177426,0.668527053373061
3485,"Peli1",-0.564956193293556,-0.565033144116009,6.11712806222298,0.305530122327794,0.668547194617251
2734,"Tmem130",3.0041343490216,144269479.451199,1.08081747481638,0.305713583331831,0.668838848976429
2179,"Lrwd1",-0.552774334921376,-0.553150316365425,3.4443671721191,0.305748802905854,0.668838848976429
4958,"Abcc6",-3.27293315591242,-144269479.754558,-1.32079949575489,0.305834800932309,0.66893355998389
5868,"Hdgfl3",0.684092273167059,0.696599087391204,4.70050048403356,0.305898035793118,0.668978463032136
