"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
1704,"Epgn",-1.82715530841905,-1.82857376087293,2.78939601404254,0.000821504207372773,0.0035074580017701
5848,"Tbc1d9",-0.943451007873593,-0.943591861329579,6.51218421018684,0.000824437836022357,0.00351902416928889
2733,"Numbl",-1.6655631995427,-1.66732166987922,4.5935154015969,0.000828732725608346,0.00353639284844858
3243,"4931408D14Rik",-6.94296107001468,-144269483.570309,-1.92425933440694,0.000832554754254103,0.0035517348108362
950,"E330011O21Rik",-3.66077057501667,-3.75239766130708,-0.851101918150031,0.000833104041485175,0.0035531104845808
3295,"Susd1",1.25021704144357,1.25144983699342,2.09340834523778,0.000834266077443114,0.00355693043305307
4314,"Rps6ka6",-1.2869269452465,-1.28783848384645,3.30566067300169,0.000834557935084023,0.00355693043305307
2828,"Capn12",-2.99361992245198,-3.08075434681709,-0.586361909062151,0.000834680898302144,0.00355693043305307
1446,"Hsd11b1",1.75410403229266,1.76239373712314,-0.140601311876217,0.000835126078175873,0.00355785967218522
5564,"Col3a1",1.39004207571165,1.39026994895432,5.97903133898605,0.000837777215153861,0.00356818381603731
1613,"Saxo5",-3.15741211318965,-3.21696804819557,0.558684124427779,0.000838310098514864,0.00356874588502338
3909,"Zfp941",-2.64998133351502,-2.67848232520394,0.659988370602908,0.000838364816909418,0.00356874588502338
11027,"Pappa",2.33595781977032,2.33817484432326,5.28981038232882,0.000842633794231266,0.00358594359865058
1330,"Rgs1",2.37126977267703,2.40114285690254,-0.126265905740944,0.000844898148379499,0.00359460333904531
2754,"Cog4",0.927107187170233,0.927220967995361,5.17821918465643,0.000846152114745562,0.00359896086817519
459,"Smim26",1.07775483029548,1.07873085178924,2.30886469895847,0.000846726059573923,0.00360042446341626
4122,"Pex13",0.918720598583158,0.918898873482708,4.63179809891737,0.000849445057243344,0.00361100592176852
6010,"Zbtb21",-0.962971229092871,-0.963099461611928,5.53269871685051,0.000850090267780187,0.00361276832468167
1397,"Doc2g",-1.4067367365134,-1.40825887735071,2.56934305210161,0.000850781872460118,0.00361472688692372
1255,"Gm5237",1.28026941651411,1.28109956866388,2.99679610645654,0.000855666490821603,0.00363449446277668
4539,"Ing5",-0.927238644989976,-0.927433822640129,5.16139483884767,0.000856578711895019,0.0036373829010126
2117,"Tfap2e",1.51792673939004,1.52503699756108,-0.691583093180144,0.000857377967910906,0.00363979020794698
5328,"B3galt5",-2.15558381672703,-2.16550807210659,0.579330368920934,0.00085916682733764,0.00364639619350965
3751,"Ttc38",1.06819681636944,1.06847801837007,3.92019631957635,0.000860157617000702,0.00364961242424594
4992,"Eif5a2",-2.30987353724777,-2.33310731607341,2.39645759488755,0.000861601266036588,0.00365474785606909
4221,"Stt3b",0.886799151546402,0.886840695223579,6.79454238470538,0.000862698827368392,0.00365841286700754
2935,"Ripor3",-2.60855643158707,-2.63288798080052,0.151479777031688,0.000868034749212438,0.0036800444780549
4325,"Stxbp6",-1.05260823625655,-1.05281601105345,4.24755573095894,0.000869646025439781,0.00368587797308284
1824,"mt-Nd5",0.973650137266669,0.973651973901332,11.2749255263753,0.000871766142038972,0.00369358068939013
1455,"Gm5454",-4.33254690493297,-4.51564657877568,1.09114869231827,0.000871934975382363,0.00369358068939013
1710,"Proc",-1.53028528235339,-1.5332044089177,0.417875544336778,0.000873208034838649,0.00369769003438036
1631,"Hoxb2",-1.58024248848938,-1.58308742308745,2.832976962372,0.000873377154625429,0.00369769003438036
5417,"Eif4g1",0.909440019027517,0.909448047679328,9.12962648869493,0.00087471913242438,0.00370237103740284
1984,"Lrrc75a",-1.37631803352794,-1.37857099628005,1.54952332915591,0.000881373810258356,0.00372953018306244
1425,"Alg3",1.16219310720244,1.16276370473205,3.0498579175764,0.000882249521049719,0.00373222758499699
977,"Psme1",-0.972743787572164,-0.972843530349855,5.70259589851006,0.000882911135598645,0.00373401807212548
2422,"Atp1b1",-1.03977087190825,-1.03982267272716,6.22278611960668,0.00088377536269332,0.00373666425279106
980,"Fkbp1b",-3.66021117590423,-3.7518377027451,1.00501130146615,0.000885305651762965,0.00374212440228463
2817,"Sppl3",-0.903884382430449,-0.904023192400556,5.56174590869745,0.000887553808986901,0.00375061516530343
87,"Mir27a",-2.2880394033168,-2.31119386811039,-0.350407894173741,0.000888594314199811,0.00375399944227078
1647,"Nob1",-0.943322103889907,-0.943520039526413,5.04386703317221,0.00089002882206302,0.00375904596862152
2538,"Aloxe3",-2.43755171305301,-2.44173454474742,2.93003959452346,0.000894898553624301,0.00377830871877489
9962,"Tead1",-1.29832296024973,-1.29847978762649,7.47633717384583,0.000895072049497199,0.00377830871877489
784,"mt-Co3",1.01227939558139,1.0122802702666,12.5780326760226,0.000900208539401933,0.00379896734098364
3416,"Birc5",1.1689556829393,1.16936705450305,3.12958902769551,0.000900665382082427,0.00379987158909809
10729,"Phip",0.928794157022872,0.928856030110747,6.40354382695568,0.000904415435686333,0.00381466553581756
10671,"Mast4",0.951311643023031,0.951352217211191,7.31935743357979,0.000907311083291576,0.00382584875363729
5508,"Ube4b",0.973468563325411,0.973519796260492,6.47496949347732,0.000907867660586713,0.00382716547445933
3542,"Ror1",-1.2416700185406,-1.24255520159625,4.26414030454153,0.000909090025240775,0.00383128739451083
2429,"Phf1",-1.02316204164276,-1.02333716002526,5.43338108549578,0.000909642945138319,0.00383258653458627
4013,"Fbxo11",-0.917190771197627,-0.917286849128409,6.83237809683017,0.000911225001452182,0.00383821985688315
2437,"Tmie",-3.48141805797381,-3.57202825038758,-0.900262586782806,0.000914293944210543,0.00384914394345461
1315,"Fam89a",-1.67051895771835,-1.67593096332087,1.69176740084255,0.000914309901921136,0.00384914394345461
1213,"Rhebl1",-2.15179364875684,-2.16311938475715,0.994284022564255,0.000920249040092892,0.00387310618298096
6673,"Spock1",3.46484966267477,3.49848020842257,0.328040448569111,0.000921782757551681,0.00387851917728904
8256,"Pag1",-1.19004153298428,-1.19034750632101,4.00820265075248,0.000924933588356744,0.00389073164919667
961,"4933417G07Rik",2.22115521912585,2.23465746891256,-0.129860401830258,0.000926909948543062,0.00389799848159116
5528,"Map3k12",-1.35837691420813,-1.36009280203013,4.07553552037045,0.000929649288047156,0.00390846916190518
1747,"Dusp26",3.05151967467917,3.12840033050096,-0.749313787708556,0.000930806775193684,0.00391228552009902
3161,"St8sia6",-2.00099138771372,-2.00907765779473,2.67846512456047,0.000933577428484081,0.00392287833079483
432,"Ndufa11b",1.17833034834677,1.1789776106085,3.63292153866165,0.000938228667375656,0.00394136553350487
1960,"Krt86",-6.55704655875962,-144269483.180762,-1.58549455073134,0.000940838351735557,0.0039512688418063
765,"Gm3453",6.4139920986173,144269483.036091,-1.51462023187042,0.000941871065852258,0.00395441239548605
4163,"Rapgefl1",-1.27483960723347,-1.27565423398446,3.1258338644914,0.000942091736990358,0.00395441239548605
3259,"Otud6b",0.924915978261174,0.925054311996644,5.31003377234567,0.000943735120821619,0.00396024930824288
3140,"Sh2d5",-2.31921083301642,-2.3250682019932,3.89619321109173,0.000945910572123743,0.00396831524164929
3337,"Kif18b",1.51920639042409,1.52033518994394,2.3461456451375,0.00094844290292993,0.00397787364776368
2670,"Rcsd1",-3.68732477688159,-3.77908045353309,2.71055684985412,0.000949268580785182,0.00398027096306206
478,"Smim22",0.997682524785971,0.99793966508695,3.54499080271868,0.000955519817046789,0.00400541020445222
1364,"Gins4",0.983238444104156,0.983520477349722,3.9465707383921,0.000962159684281666,0.00403216464801292
5958,"Zc3h7b",-0.896652210176562,-0.896723918844084,6.64616588381367,0.000962574655655355,0.00403282481434639
7157,"Rnf169",0.966985957944157,0.967100582254179,5.1363445122797,0.000963842127052795,0.00403705532627862
3005,"Tead3",-0.998414974550226,-0.998614597944663,6.19857744940069,0.000966302880011134,0.0040462803034949
9220,"Unc5d",6.63406301138327,144269483.258581,-0.670458872361405,0.00096949723358297,0.00405857139606553
1102,"Zfp580",-1.88856191087519,-1.90100471700121,1.98988919194611,0.000971213173859917,0.00406466854622378
9685,"Rnf150",-1.77316082497784,-1.78631513812402,4.62576785958242,0.000973275755077959,0.00407221279468382
4809,"Ilf3",-0.892369275361285,-0.892427947277194,6.70269590827602,0.000982058964674393,0.00410752262687478
916,"Defb1",-1.56475662264433,-1.56541331609911,3.51581478435344,0.000982239371865493,0.00410752262687478
7134,"Zfp111",-1.15021797000689,-1.15112034828494,2.28207455673702,0.000984925883807932,0.00411715956945855
1536,"Ccdc160",-2.47188459453736,-2.50517207138694,-1.48645819933248,0.000985069522268154,0.00411715956945855
682,"Tmed10-ps",0.914088473394273,0.914170247353019,5.58710581683701,0.000987311640714021,0.00412542994179385
2159,"9130008F23Rik",-1.49607403661763,-1.49915537886807,2.21254942487662,0.000987862654248873,0.00412663159434896
2025,"Nt5c3b",-1.04752134752917,-1.04784865217525,4.76076815850797,0.000994232927741823,0.00415213511412308
2897,"Ceacam20",1.5858203728086,1.5890014004605,0.0866266448136788,0.000994949751180497,0.00415402128258062
3321,"Arhgap4",-1.35727147872472,-1.35993472956142,1.44240534599883,0.000998112370778421,0.00416611518471729
1858,"Drc3",-2.26181620882596,-2.28199607042623,0.221849960879792,0.00100058174293822,0.00417530980370997
4654,"Tek",-2.1663255018838,-2.17222670418997,2.67711000658332,0.00100184741228396,0.00417947795297691
3026,"Tgfb1i1",-1.61683111528512,-1.62409907910523,6.72020633030019,0.00100343289454663,0.00418497771381068
1439,"Ltb4r2",3.93208817174075,4.12796038268744,-0.209398038872791,0.00100423634728306,0.00418665439826363
737,"Phlda2",-2.18471130655439,-2.19610841836725,2.18812737727765,0.00100436943687678,0.00418665439826363
3426,"Kif23",-1.30987345160926,-1.310462652105,3.66068700665956,0.00100690924102399,0.00419612483656312
4056,"Colgalt2",-2.67004185822638,-2.67911999201383,5.91489870894635,0.00100745599807319,0.00419728675792991
1093,"4930417O13Rik",-6.22721569791066,-144269482.846942,-1.92289013605642,0.00100776663436307,0.00419746459114532
2991,"Alox12",-3.75497040976486,-3.84707829103495,1.02392623086442,0.00100869623644073,0.00420021970862413
3650,"Gnb1l",1.08778326060582,1.08865378030701,2.71639809904262,0.00100994383216015,0.00420429713813147
1807,"Pilrb2",3.11990575800607,3.21596895005577,-1.3470077515789,0.00102153327692297,0.00425141306668394
3603,"Hacd2",0.98901343587683,0.989322110338895,4.52236664742739,0.00102391907153656,0.00426021042645956
1729,"Aldh3a1",-6.82666494833515,-144269483.45301,-1.84909355421077,0.00102613303875987,0.00426729518987605
4844,"Ogfrl1",0.997733348906314,0.997769303922009,6.83139256880682,0.00102616667604616,0.00426729518987605
10394,"Sptb",0.99347595949899,0.993581933170637,4.76928178377355,0.00102887306785447,0.00427741417408181
2189,"Atp6ap1",0.886549760790032,0.886574149846723,7.32949089789951,0.00102938452165451,0.00427840502300821
1622,"Dipk1b",-2.24061727131996,-2.25404854522763,1.39020850146908,0.00103207187571937,0.00428843658704085
1648,"Vamp5",-1.67291928314926,-1.67597875673714,1.94336341053541,0.00103322457683631,0.00429131029270212
3782,"Rnf214",1.07242691087129,1.07259087557466,5.23427175749435,0.00103331135806399,0.00429131029270212
3265,"Rint1",0.962797584416413,0.963011981210141,4.0877275734101,0.00103455891097304,0.00429535259485625
3586,"Ggta1",-1.86029997684635,-1.86211414101676,3.5101640373985,0.00103772881297111,0.0043073719807081
4691,"Fnbp4",-0.881967791383481,-0.88203122947272,6.59281194745468,0.00104046549449741,0.00431729467457377
4113,"Plekhg5",-1.09443923247338,-1.09484095970028,4.39866717024847,0.00104067058354233,0.00431729467457377
1982,"2410002F23Rik",-1.16139332386107,-1.16152330436906,5.88796231588463,0.00104269937088322,0.00432456596369757
2304,"Saysd1",1.13433998102341,1.13540708661535,2.24302903457258,0.00104707172509327,0.00434133905771253
2997,"Sgsm3",0.973838938247659,0.973917990035274,5.11866588217763,0.00104729781673129,0.00434133905771253
5989,"Ddx60",-1.87549179564912,-1.88294199712059,1.17698405935141,0.00104861438761257,0.00434564666189176
3028,"Rnf2",-0.886307241399878,-0.886441754603703,5.69693646062049,0.00105040029119925,0.00435189647226559
4453,"Gak",0.919260905194576,0.919314196743216,6.23799786444289,0.00106050876611742,0.00439261497123991
6614,"Pxdn",-1.01853019988567,-1.01863380150777,7.60647344886432,0.00106194001706719,0.0043963362967101
2714,"Prkcg",-3.06142160190612,-3.08137824740455,4.17501138557838,0.00106213985249656,0.0043963362967101
2890,"Ndrg1",1.16892297668542,1.16892999829245,9.36361021369554,0.0010622491466995,0.0043963362967101
2203,"Plk1",1.3829753223032,1.38456520214176,1.7308061382864,0.00106324604232119,0.00439929985551015
3396,"Zfp82",-2.09671002454268,-2.11095231569547,0.349756098926614,0.00106511384564932,0.00440559881382037
3671,"Elk4",-0.947620076206678,-0.947812829280241,5.22347273704873,0.00106533088456761,0.00440559881382037
1875,"Rmdn1",1.17555575669628,1.17637069276676,2.85617446590248,0.00106657164244795,0.00440956579016814
524,"Gm13669",-1.05134513857101,-1.05175547682812,4.2649067099561,0.00106776043220942,0.00441331587613735
3347,"Slc2a10",-2.53848924739021,-2.57210810598051,2.06771444031716,0.00106859129728414,0.00441558498337012
4258,"Styx",-0.983746548647495,-0.984064801119522,4.60082061493469,0.00107143048295225,0.0044261493975335
539,"Gm15772",-0.919823088067961,-0.919843223619901,7.88647811381027,0.00107964857706037,0.00445892300544443
4537,"Pcdhga1",-2.4223559323296,-2.45540076053936,0.584801141385187,0.00108313886510678,0.00447215875643062
3968,"Carns1",-1.81278889768455,-1.81889826866856,0.990922685433701,0.00108707200227404,0.00448721552453831
1649,"Magea9",-3.31084503042248,-3.37115256901485,-1.24958007406826,0.00108757635842374,0.0044881147667829
5942,"Zfp174",1.94581905883785,1.95807988057264,0.180651271952228,0.00109153282956071,0.00450325566896724
5434,"Arel1",0.924036091376755,0.924141922718458,5.222862078644,0.00109963509618984,0.00453548809421111
2241,"Rgs20",-1.86489582563691,-1.8684393431394,1.16697379512227,0.00110011905346219,0.00453628980586608
2053,"Macroh2a1",-0.906205652585316,-0.906266476848966,6.25710922967638,0.00110282604571754,0.00454561550602042
875,"Aif1",-6.45569988820963,-144269483.078282,-1.07030601072267,0.00110322428801386,0.00454561550602042
5330,"Fnbp1l",-0.912590784568797,-0.912651033688253,7.10291882575601,0.00110325120675963,0.00454561550602042
695,"Gm38426",1.37801609945793,1.38054865074356,1.23773128233525,0.00110367776969582,0.00454617729747172
4501,"Pear1",-1.81879417962064,-1.82742887579581,2.28768329678024,0.00110509836878877,0.00455083226789592
2893,"Slc35d1",-1.19604477386731,-1.19713633346888,4.00029735340045,0.00110647306390933,0.00455529580713265
2928,"Trpv6",-4.7310399263579,-4.91630480366226,3.0248506339099,0.00110693811496323,0.00455601302440858
971,"Tmem242",0.940127432245752,0.940277745382595,4.96402919242024,0.00111252306886856,0.00457779718251273
1817,"Wipi1",1.17948302333309,1.17973841714943,4.50444695384004,0.00111724633808481,0.00459602518017295
2992,"Il17re",-1.29450989261357,-1.29480231746529,4.16802028768664,0.00111828210641732,0.00459907828748421
4859,"Gab1",-0.922483777152052,-0.922559805101534,6.60306747790937,0.00111933063593633,0.0046021822603524
4762,"Gpr157",-2.14106302770445,-2.15542904896708,1.15740995297288,0.00112363863389258,0.00461868255049259
3809,"Paxbp1",-0.880006558665107,-0.880093652908496,6.04792920647456,0.00112414838139218,0.00461956568586268
1383,"Ccnb1-ps",1.62792419834321,1.6301233615219,1.25639303207432,0.00112495916706572,0.00462060123551052
722,"Dmac1",1.09539221769201,1.09599550710941,3.24955062487903,0.00112499030400492,0.00462060123551052
3236,"Rasgef1a",-3.26628701655216,-3.29234747675536,0.00744356926658053,0.00112571750586214,0.00462237607584022
2981,"Stat4",-2.68793311334472,-2.73067577169,-0.543855919946703,0.00112960103562853,0.00463710697670883
4076,"Cldn12",0.932323250381962,0.932487093612697,5.4663278502247,0.00113098847033931,0.00464070670712178
1878,"Cdipt",0.941305624767379,0.941383087714517,5.93411131368749,0.00113107042501059,0.00464070670712178
1317,"Depp1",-1.86140935996281,-1.86353576960128,3.87762899024934,0.00113222770017484,0.0046442385240217
4795,"Alpk1",-1.83980157974804,-1.84281932486294,2.83430777238017,0.0011372000963904,0.00466341348428159
6179,"Baz1a",-1.04587168072808,-1.04592928241042,7.14197525747254,0.00113956803413283,0.00467190087796148
3240,"Usp27x",-1.79953629559741,-1.80410341775832,3.03963194071897,0.0011470724696445,0.00470143648272661
2134,"Ankle1",1.35239322577858,1.35401821611821,1.41424249264492,0.00115709616270642,0.00474127946345698
2104,"Rwdd2b",1.20440388747985,1.20593397842527,1.72988442240359,0.00115826849558597,0.00474484204585621
2588,"Rusf1",0.965051816913625,0.965364452300166,4.30093812909873,0.00115910395052143,0.00474702310716815
1308,"Upk1a",-2.05883579937062,-2.07608144414137,-0.238453839824773,0.00116083596430735,0.00475287385804356
5603,"Cdk5rap2",-1.12150976468426,-1.12182503116382,5.12680186069482,0.00116249242580274,0.00475841229427747
868,"Ccl21a",2.52952241299221,2.5369289075751,0.138833527974549,0.0011651622019312,0.00476809453846716
